 3.3960000000000000e+03, 4.2828372854187757e+04, 1.6202815226760665e-05,  120,  120,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   21,    4,-4.0102374524615270e-07,-1.4106758154877609e-07, 2.9464825191853060e-11, 2.9269712315216438e-11             
   21,    5, 3.2713725162711549e-07, 1.6725007807310581e-07, 2.8766916935597532e-11, 2.8685458438025685e-11             
   21,    6, 6.2881584361130518e-08, 2.7867578107243238e-07, 2.7970261689407345e-11, 2.7954935207518238e-11             
   21,    7, 2.4269189260809612e-07,-3.0435245113662042e-07, 2.7070191813941788e-11, 2.7065133087335088e-11             
   21,    8, 4.0900621473327780e-08, 3.1266562194418842e-07, 2.6106501678966792e-11, 2.6021316455374096e-11             
   21,    9,-1.7883517617694479e-07,-1.0224253594528821e-07, 2.4990069903219165e-11, 2.4933505392883509e-11             
   21,   10,-2.8590041172086929e-07, 1.0684623819034030e-07, 2.3758456115284131e-11, 2.3768094316786022e-11             
   21,   11,-2.8153165853667779e-07,-1.7178552752405090e-07, 2.2496845130367692e-11, 2.2458058644156927e-11             
   21,   12, 2.5512736984974628e-07, 7.7753755235176283e-08, 2.1153024480718837e-11, 2.1123336242555112e-11             
   21,   13, 2.9600614691646009e-09, 1.0210771489514750e-07, 1.9701068864610991e-11, 1.9700602172609057e-11             
   21,   14, 1.3521762523783089e-07,-3.9332807598855431e-07, 1.8198810349625054e-11, 1.8215626558983928e-11             
   21,   15,-3.3117923024396501e-07,-5.8251748511954551e-07, 1.6629224916193637e-11, 1.6634574389309019e-11             
   21,   16,-2.8672740854887322e-07,-1.3650597134070481e-08, 1.4952568940552394e-11, 1.4941434945572269e-11             
   21,   17,-2.6443553624790199e-07,-3.2999674668182369e-07, 1.3189506281990037e-11, 1.3183652526747475e-11             
   21,   18, 2.4503490785813139e-07, 5.4455550104755146e-07, 1.1186409077507548e-11, 1.1200212343241357e-11             
   21,   19, 1.8359492907187189e-07,-7.7662324207935802e-07, 9.0359922121167357e-12, 9.0283621637031255e-12             
   21,   20,-1.2406626433085379e-07,-3.1471810091003123e-07, 6.2813439717403101e-12, 6.2772992549014384e-12             
   21,   21, 6.7208580342975291e-07, 3.9756655857238811e-07, 3.5755434705687905e-12, 3.5641973684820593e-12             
   22,    0,-1.1207110922174030e-07, 0.0000000000000000e+00, 3.3225418082534817e-11, 0.0000000000000000e+00             
   22,    1,-4.0399857113790652e-07,-1.1880869834773159e-07, 3.3078889766613830e-11, 3.3096851239230849e-11             
   22,    2, 1.0279144158351021e-07, 7.5466682007564833e-08, 3.2573587443674762e-11, 3.3190936566573071e-11             
   22,    3,-3.7963959450309621e-07, 1.4720387441746980e-08, 3.2513147357943579e-11, 3.2543737917603186e-11             
   22,    4, 1.9658574145975000e-07,-3.8197911888213501e-07, 3.2145417102129442e-11, 3.1930749932494520e-11             
   22,    5, 7.3391996512427773e-08, 3.1815264556535589e-08, 3.1457519003171581e-11, 3.1365216037639841e-11             
   22,    6,-2.7041083059988641e-07,-5.3307647422142757e-07, 3.0666773945497368e-11, 3.0651973402108549e-11             
   22,    7, 2.6403737660288220e-07, 1.2570973328841090e-08, 2.9777169642285919e-11, 2.9774836428514406e-11             
   22,    8,-3.7460053034429390e-07,-2.1349406104890091e-07, 2.8823175809410377e-11, 2.8727107155419516e-11             
   22,    9,-7.4132874967364310e-10,-3.0814693806243989e-08, 2.7712195441303733e-11, 2.7645565224919748e-11             
   22,   10,-2.5516639838611969e-07, 2.7976541334179628e-07, 2.6460405548614409e-11, 2.6475307281116576e-11             
   22,   11,-8.7106759591470666e-08,-1.6185514217115331e-07, 2.5211948345429874e-11, 2.5172829501539713e-11             
   22,   12, 3.8205994105912461e-07,-7.0519714189678940e-08, 2.3819836593823317e-11, 2.3786922395107614e-11             
   22,   13,-1.7084040517188649e-07,-1.7378372461259360e-07, 2.2397095441282832e-11, 2.2404599462229687e-11             
   22,   14,-1.4650605631445211e-07,-5.2234493224731012e-07, 2.0854731361206107e-11, 2.0868704521089228e-11             
   22,   15,-4.2214039659395618e-07, 2.6126926870245851e-07, 1.9280605117885293e-11, 1.9288328050547576e-11             
   22,   16,-2.0208777912412301e-07,-4.3255926230829068e-08, 1.7622891402473145e-11, 1.7609808947021167e-11             
   22,   17, 3.3258201671014849e-07, 2.3695612859723881e-07, 1.5844107747316805e-11, 1.5836901535769292e-11             
   22,   18,-1.1719758769832680e-07, 5.2766132654509651e-08, 1.3951141712799800e-11, 1.3967504590001621e-11             
   22,   19, 4.1266773060864238e-07,-4.2135306233687971e-07, 1.1842493983926617e-11, 1.1826825132501714e-11             
   22,   20,-4.3905193604505838e-07, 5.7117742840589752e-08, 9.6110777235648600e-12, 9.5943811362682170e-12             
   22,   21, 2.2853792205199291e-07, 5.8810858053209712e-07, 6.4095979095966612e-12, 6.4014114916426687e-12             
   22,   22,-1.1524324633779270e-07,-3.2683149892941760e-07, 3.8227098093625365e-12, 3.8257896060164673e-12             
   23,    0, 4.8466493878185628e-08, 0.0000000000000000e+00, 3.6115569587054903e-11, 0.0000000000000000e+00             
   23,    1, 2.4576187347369372e-07, 7.5180016551261199e-08, 3.5960297559112315e-11, 3.5952557600899577e-11             
   23,    2, 1.9691278169890630e-07, 4.7409079299572899e-07, 3.5433220158278954e-11, 3.6113269118811020e-11             
   23,    3, 1.0167656803833090e-07,-1.3278919454329609e-07, 3.5390817916180348e-11, 3.5428864229843091e-11             
   23,    4, 4.4676452127065058e-07, 7.4143587446944243e-08, 3.5046939537229634e-11, 3.4808848054032169e-11             
   23,    5,-3.1847894978282629e-07, 1.8910304132125420e-07, 3.4361535152603403e-11, 3.4254464679557207e-11             
   23,    6, 3.8477267459197638e-07,-4.9919148498086420e-07, 3.3556090631297778e-11, 3.3546238495003965e-11             
   23,    7,-2.9424866229643691e-07, 2.8498865801196441e-07, 3.2682274964897239e-11, 3.2679845168051181e-11             
   23,    8,-2.1698108037086740e-07,-2.8615121466940211e-07, 3.1734795701200119e-11, 3.1624399874783231e-11             
   23,    9, 2.4825058196277040e-08, 1.0448958609041460e-07, 3.0615273011356607e-11, 3.0539155398149199e-11             
   23,   10,-9.0711509097701761e-08,-1.4837487972709479e-07, 2.9366501267423609e-11, 2.9376471610224804e-11             
   23,   11, 3.3702953593647968e-07,-3.1492847300539252e-07, 2.8099927660839750e-11, 2.8053119531276963e-11             
   23,   12, 7.5671981372558311e-08,-9.5546548926606558e-09, 2.6721757115842492e-11, 2.6680513447551635e-11             
   23,   13,-2.2827326451796700e-07,-9.8203368405674592e-08, 2.5236462193211731e-11, 2.5251889539075455e-11             
   23,   14,-8.4510391676363904e-08,-3.2505318997161820e-07, 2.3718985928532205e-11, 2.3729291388171692e-11             
   23,   15,-2.7885647181591778e-07, 7.0611811666504238e-07, 2.2109623470991539e-11, 2.2118700115888575e-11             
   23,   16, 4.3987578128621618e-07, 1.3964178411941951e-07, 2.0446935483596397e-11, 2.0428136640613332e-11             
   23,   17, 3.1454878717730137e-07, 7.9020531738355577e-07, 1.8695645699042966e-11, 1.8691001265306771e-11             
   23,   18,-1.3363991045840631e-07,-6.0788621244172853e-07, 1.6781576035946834e-11, 1.6801213586449356e-11             
   23,   19, 4.1650680975824021e-07, 8.9608750544289871e-08, 1.4829277356189163e-11, 1.4820247095826697e-11             
   23,   20,-4.9389876416312596e-07, 4.7307375034716152e-09, 1.2575001961865089e-11, 1.2557987223895826e-11             
   23,   21, 4.4437592323819328e-07, 6.5876282081407803e-07, 1.0143003069601667e-11, 1.0140295433059103e-11             
   23,   22, 1.7262002571551970e-07,-1.8980963281426841e-07, 6.9126457528301056e-12, 6.9119312641087313e-12             
   23,   23,-5.5506145386309123e-07, 2.2867668933858709e-07, 3.9157467259354200e-12, 3.9186710582974145e-12             
   24,    0, 2.6679513793837308e-07, 0.0000000000000000e+00, 3.9198331524709010e-11, 0.0000000000000000e+00             
   24,    1, 1.9141560456873931e-07, 1.7044798546157000e-07, 3.9080812909488152e-11, 3.9047600997012917e-11             
   24,    2, 1.9268314006928380e-08,-1.3988090083859551e-07, 3.8490401797888835e-11, 3.9239526074329729e-11             
   24,    3, 3.3542547099360322e-07,-2.8882278155792048e-07, 3.8504112227806101e-11, 3.8550189522031899e-11             
   24,    4, 5.8329971762791472e-08, 1.1867544751708520e-07, 3.8177775881150812e-11, 3.7911374719801725e-11             
   24,    5,-3.4916191095548088e-07,-1.6718400225788001e-07, 3.7496057546652575e-11, 3.7373905600646308e-11             
   24,    6, 3.1849690138448809e-07, 3.6824222348582259e-08, 3.6699199832420921e-11, 3.6688180842588720e-11             
   24,    7,-4.0957607239168861e-07, 5.1058805936424674e-07, 3.5816377575109433e-11, 3.5817728786580506e-11             
   24,    8, 1.8726697828896961e-07, 1.1759323846370190e-07, 3.4890935127746955e-11, 3.4771758481605730e-11             
   24,    9, 1.1318113574312550e-07, 3.3499942957003752e-07, 3.3760926046597100e-11, 3.3677309092011575e-11             
   24,   10,-1.2296418072521061e-07,-3.0773092527291072e-07, 3.2499168016890927e-11, 3.2512950513947881e-11             
   24,   11,-3.4277288938523930e-09, 3.1178878412433279e-07, 3.1235352642864253e-11, 3.1184573209532713e-11             
   24,   12,-2.9896541146250690e-07,-3.2212403854597119e-07, 2.9816960022597388e-11, 2.9771979201122758e-11             
   24,   13, 7.7990183975853438e-08,-2.2972614740292631e-08, 2.8341865368591225e-11, 2.8362181639966720e-11             
   24,   14, 3.0022074268000208e-09, 4.0212957598960962e-07, 2.6769418482969649e-11, 2.6779334185819462e-11             
   24,   15, 2.1661427178420749e-07,-3.0112480014971128e-08, 2.5165413551812743e-11, 2.5172730378016885e-11             
   24,   16, 6.0565345235484466e-07, 3.2821166620376908e-07, 2.3470004666016561e-11, 2.3451040237681059e-11             
   24,   17,-1.0573567804687190e-07,-2.2748554827757909e-08, 2.1694218661317290e-11, 2.1690099289651832e-11             
   24,   18, 3.6286933351786693e-07,-5.5119933951167688e-07, 1.9803307924163324e-11, 1.9827086311831070e-11             
   24,   19,-2.8460953045710238e-07, 4.0311671620443619e-07, 1.7834762829544204e-11, 1.7823462375962601e-11             
   24,   20,-8.2233615315349599e-08,-1.4960993337128159e-07, 1.5708691030324833e-11, 1.5690821957364238e-11             
   24,   21,-3.8336788508537908e-08, 4.9807166756888318e-07, 1.3309010829246104e-11, 1.3301519710177422e-11             
   24,   22,-1.0636242322762691e-07,-7.0959614223311886e-07, 1.0769141907204408e-11, 1.0772510353202593e-11             
   24,   23,-5.9289393314295130e-07,-1.5665467951407191e-08, 6.9942413977668780e-12, 6.9986301371623614e-12             
   24,   24, 2.7574079420928032e-07, 1.3436443167104070e-07, 3.3433314008691924e-12, 3.3427421386622614e-12             
   25,    0,-1.4284109578579059e-07, 0.0000000000000000e+00, 4.2581763793340944e-11, 0.0000000000000000e+00             
   25,    1,-7.8455631409567266e-08,-1.6713903802559848e-08, 4.2472909349291614e-11, 4.2405114747310524e-11             
   25,    2,-1.7386142363889940e-07,-3.6515454638592762e-07, 4.1830762894967417e-11, 4.2657890898337702e-11             
   25,    3, 1.1002258183690210e-07,-1.4738576662398211e-07, 4.1875732304209228e-11, 4.1927134391859604e-11             
   25,    4,-6.2331103196146172e-07, 1.5628412408559559e-07, 4.1566633887759863e-11, 4.1274789904318729e-11             
   25,    5, 2.8792135816225520e-07,-3.2062640931524282e-07, 4.0883776631783666e-11, 4.0744532402703690e-11             
   25,    6,-1.6025328729530531e-07, 3.5295160267374391e-07, 4.0069714041752071e-11, 4.0062781575493487e-11             
   25,    7, 1.2044565046103330e-07, 2.6324485064484548e-07, 3.9194566907235619e-11, 3.9197235812416464e-11             
   25,    8, 2.4756953066442331e-07, 1.5898301607398350e-07, 3.8266736116474181e-11, 3.8130452719088583e-11             
   25,    9, 7.9853347081453225e-08, 2.1462302137930760e-07, 3.7141192762607408e-11, 3.7046228649951077e-11             
   25,   10, 2.1663435426329579e-07,-2.5147296899785720e-07, 3.5854986556308766e-11, 3.5871681465494186e-11             
   25,   11,-4.2389496220160958e-07, 4.0696030817946991e-07, 3.4585870542021923e-11, 3.4528410681116487e-11             
   25,   12,-3.3203688924504631e-07,-2.3904856892437273e-07, 3.3167693645407350e-11, 3.3113127406976763e-11             
   25,   13,-1.7585746862117570e-08, 2.8087371482473192e-07, 3.1643866930541505e-11, 3.1666653394217509e-11             
   25,   14,-7.6703213294239870e-08, 2.6766270804280749e-07, 3.0073559466833394e-11, 3.0082041410391079e-11             
   25,   15, 4.4454325118997289e-07,-1.4641133288682040e-07, 2.8419433520986545e-11, 2.8430167647292454e-11             
   25,   16,-8.9023900561085316e-08, 2.4461603163034951e-07, 2.6722690649764748e-11, 2.6700189994603159e-11             
   25,   17,-3.5482577899662812e-07,-8.2418448170174235e-07, 2.4919795473933550e-11, 2.4915897695089445e-11             
   25,   18, 1.2948027111908550e-07, 4.7552026535020820e-08, 2.3004382198118857e-11, 2.3036185532746711e-11             
   25,   19,-6.7669173858021970e-07,-5.6964216361967588e-08, 2.1074080459554466e-11, 2.1066726873841698e-11             
   25,   20, 5.6879382331842541e-07, 1.1667485415656090e-07, 1.8929794969741362e-11, 1.8911885470365000e-11             
   25,   21,-6.9309324949518589e-07, 1.3149903385574041e-07, 1.6705037125190830e-11, 1.6701421407875449e-11             
   25,   22, 3.3742573520110871e-07,-4.1258268312316849e-07, 1.4121354631559481e-11, 1.4128850068184470e-11             
   25,   23,-5.1698346530808053e-07, 4.2835093090489200e-07, 1.1413550005869630e-11, 1.1412956764062604e-11             
   25,   24, 3.3024245299318628e-07, 1.0537168809126720e-07, 7.5667679320371749e-12, 7.5633914165274828e-12             
   25,   25, 1.3976118564318479e-07,-2.8589489697932081e-07, 4.3599910259040604e-12, 4.3584625867194475e-12             
   26,    0,-1.8026162324225281e-07, 0.0000000000000000e+00, 4.6214004876702377e-11, 0.0000000000000000e+00             
   26,    1,-1.9131535121923390e-07,-3.8802996783911880e-07, 4.6118247100623323e-11, 4.6009582805357471e-11             
   26,    2,-2.0387861345008321e-07, 1.4681196117100780e-08, 4.5420379448990524e-11, 4.6330409763407618e-11             
   26,    3,-1.5237682779437071e-07, 1.2728011747883330e-07, 4.5500902455221416e-11, 4.5565982332165268e-11             
   26,    4,-3.7439778024732638e-07, 2.1164933190084069e-07, 4.5236556537378162e-11, 4.4910114457393744e-11             
   26,    5, 2.0521741839683990e-07, 2.3036336459969790e-07, 4.4532077100814560e-11, 4.4373174597333585e-11             
   26,    6,-3.3035890323274839e-07, 5.7678347864754938e-08, 4.3734252603445692e-11, 4.3731794959201484e-11             
   26,    7, 1.2312871951780271e-07,-2.3241855528107800e-07, 4.2842309943340629e-11, 4.2846814927380621e-11             
   26,    8, 8.6032864461293504e-08, 2.3629879786928540e-08, 4.1937838860137865e-11, 4.1787236594742071e-11             
   26,    9,-5.2812292384587187e-08,-5.1612329720892845e-07, 4.0793223836454194e-11, 4.0686658246833997e-11             
   26,   10, 1.4725195852533090e-07, 4.3632457341627082e-08, 3.9502675445807349e-11, 3.9521651376466595e-11             
   26,   11,-4.6531592561409929e-07,-2.2148153358841460e-07, 3.8211019531095988e-11, 3.8149445525995170e-11             
   26,   12, 2.2928838885483120e-07,-5.8514785104480183e-08, 3.6777823093278771e-11, 3.6713368185234665e-11             
   26,   13, 5.2632693708053161e-08,-8.3893348846279807e-09, 3.5228594217249327e-11, 3.5260440373495167e-11             
   26,   14, 1.3059678690132610e-07,-8.2491009868530154e-08, 3.3622754837582250e-11, 3.3626029839519581e-11             
   26,   15, 9.4508894931667396e-08,-4.9096760057930399e-08, 3.1952088716010996e-11, 3.1961788485492926e-11             
   26,   16,-5.0522046061374339e-07,-1.1651457553937520e-07, 3.0210984873184299e-11, 3.0184834930904226e-11             
   26,   17,-2.4519463529017768e-07,-5.4970485101936082e-08, 2.8378035353829867e-11, 2.8377134646202897e-11             
   26,   18,-2.7442989263491899e-07, 5.2452630862015660e-07, 2.6436549930753179e-11, 2.6471691599637851e-11             
